10-Dec-2021,01:50,"24,157.72",+0.50,+0.00%,"24,155.84","24,145.05","24,169.08","41,906,726"
10-Dec-2021,01:45,"24,157.22",+29.96,+0.12%,"24,126.68","24,105.19","24,160.51","50,483,741"
10-Dec-2021,01:40,"24,127.26",-14.43,-0.06%,"24,144.40","24,120.46","24,151.49","37,650,368"
10-Dec-2021,01:35,"24,141.69",+71.13,+0.30%,"24,085.32","24,080.04","24,142.30","59,603,985"
10-Dec-2021,01:25,"24,070.56",-184.30,-0.76%,"24,070.56","24,070.56","24,070.56","33,292,758"
09-Dec-2021,08:10,"24,254.86",+5.50,+0.02%,"24,254.86","24,254.86","24,254.86","165,805,626"
09-Dec-2021,08:05,"24,249.36",+1.66,+0.01%,"24,249.36","24,249.36","24,249.36","38,050"
09-Dec-2021,08:00,"24,247.70",-35.05,-0.14%,"24,279.85","24,244.86","24,280.57","42,125,758"
09-Dec-2021,07:55,"24,282.75",+2.92,+0.01%,"24,282.20","24,269.83","24,290.22","41,697,273"
09-Dec-2021,07:50,"24,279.83",+17.23,+0.07%,"24,263.66","24,259.38","24,281.75","29,526,331"
09-Dec-2021,07:45,"24,262.60",-10.08,-0.04%,"24,271.10","24,257.87","24,274.60","24,948,770"
09-Dec-2021,07:40,"24,272.68",+4.36,+0.02%,"24,269.52","24,262.82","24,277.12","24,465,047"
09-Dec-2021,07:35,"24,268.32",-6.05,-0.02%,"24,275.72","24,265.77","24,280.50","18,802,247"
09-Dec-2021,07:30,"24,274.37",+18.06,+0.07%,"24,259.80","24,256.72","24,277.32","26,366,230"
09-Dec-2021,07:25,"24,256.31",+1.68,+0.01%,"24,255.53","24,244.84","24,260.83","13,877,847"
09-Dec-2021,07:20,"24,254.63",+5.22,+0.02%,"24,249.90","24,245.87","24,258.70","13,856,601"
09-Dec-2021,07:15,"24,249.41",+6.67,+0.03%,"24,244.04","24,237.92","24,251.56","18,305,347"
09-Dec-2021,07:10,"24,242.74",-20.46,-0.08%,"24,263.53","24,240.12","24,267.17","28,714,910"
09-Dec-2021,07:05,"24,263.20",+25.63,+0.11%,"24,236.40","24,236.00","24,263.20","15,931,701"
09-Dec-2021,07:00,"24,237.57",-3.50,-0.01%,"24,240.48","24,231.24","24,245.26","13,184,549"
09-Dec-2021,06:55,"24,241.07",+5.56,+0.02%,"24,234.96","24,234.21","24,246.04","12,028,907"
09-Dec-2021,06:50,"24,235.51",-2.97,-0.01%,"24,238.70","24,235.51","24,244.76","14,428,943"
09-Dec-2021,06:45,"24,238.48",-3.84,-0.02%,"24,241.10","24,234.54","24,247.51","13,278,917"
09-Dec-2021,06:40,"24,242.32",-3.87,-0.02%,"24,246.45","24,232.37","24,254.36","22,332,501"
09-Dec-2021,06:35,"24,246.19",+10.63,+0.04%,"24,236.67","24,233.36","24,248.25","18,321,181"
09-Dec-2021,06:30,"24,235.56",+9.02,+0.04%,"24,225.72","24,222.22","24,242.39","19,215,939"
09-Dec-2021,06:25,"24,226.54",+17.79,+0.07%,"24,207.48","24,207.48","24,227.63","19,159,172"
09-Dec-2021,06:20,"24,208.75",-9.53,-0.04%,"24,219.43","24,203.74","24,223.18","30,488,797"
09-Dec-2021,06:15,"24,218.28",-12.03,-0.05%,"24,230.54","24,213.78","24,238.23","16,174,316"
09-Dec-2021,06:10,"24,230.31",+16.68,+0.07%,"24,211.06","24,211.06","24,230.31","16,784,845"
09-Dec-2021,06:05,"24,213.63",+2.18,+0.01%,"24,211.88","24,206.84","24,217.18","25,335,281"
09-Dec-2021,06:00,"24,211.45",-11.15,-0.05%,"24,222.82","24,210.70","24,226.46","13,407,335"
09-Dec-2021,05:55,"24,222.60",-13.25,-0.05%,"24,236.27","24,221.35","24,241.63","21,425,263"
09-Dec-2021,05:50,"24,235.85",+1.48,+0.01%,"24,234.29","24,219.55","24,237.39","17,534,901"
09-Dec-2021,05:45,"24,234.37",+0.08,+0.00%,"24,236.13","24,229.00","24,242.89","13,597,631"
09-Dec-2021,05:40,"24,234.29",-9.62,-0.04%,"24,240.67","24,227.47","24,244.98","14,518,015"
09-Dec-2021,05:35,"24,243.91",-6.40,-0.03%,"24,250.67","24,238.14","24,259.20","16,891,997"
09-Dec-2021,05:30,"24,250.31",+11.51,+0.05%,"24,238.80","24,236.80","24,257.17","20,720,504"
09-Dec-2021,05:25,"24,238.80",-6.72,-0.03%,"24,242.67","24,224.24","24,246.46","13,427,195"
09-Dec-2021,05:20,"24,245.52",+11.36,+0.05%,"24,234.41","24,234.38","24,249.32","14,894,066"
09-Dec-2021,05:15,"24,234.16",+19.94,+0.08%,"24,215.45","24,207.59","24,234.16","22,680,989"
09-Dec-2021,05:10,"24,214.22",-4.89,-0.02%,"24,219.49","24,210.70","24,226.35","11,660,617"
09-Dec-2021,05:05,"24,219.11",+9.09,+0.04%,"24,208.08","24,191.78","24,219.11","24,295,231"
09-Dec-2021,04:10,"24,210.02",0.00,0.00%,"24,210.02","24,210.02","24,210.02",0
09-Dec-2021,04:05,"24,210.02",-0.17,-0.00%,"24,210.02","24,210.02","24,210.02","26,500"
09-Dec-2021,04:00,"24,210.19",-10.41,-0.04%,"24,220.90","24,208.44","24,225.81","11,010,028"
09-Dec-2021,03:55,"24,220.60",-6.96,-0.03%,"24,228.12","24,219.73","24,230.28","7,977,717"
09-Dec-2021,03:50,"24,227.56",+9.43,+0.04%,"24,217.23","24,201.33","24,232.26","12,841,726"
09-Dec-2021,03:45,"24,218.13",-33.34,-0.14%,"24,250.65","24,217.96","24,255.19","18,495,747"
09-Dec-2021,03:40,"24,251.47",-11.74,-0.05%,"24,260.15","24,249.53","24,265.24","8,480,977"
09-Dec-2021,03:35,"24,263.21",+5.97,+0.02%,"24,256.52","24,249.07","24,265.62","11,580,999"
09-Dec-2021,03:30,"24,257.24",-8.66,-0.04%,"24,265.31","24,249.86","24,271.78","22,763,338"
09-Dec-2021,03:25,"24,265.90",-30.57,-0.13%,"24,297.07","24,261.67","24,297.07","20,526,683"
09-Dec-2021,03:20,"24,296.47",-22.26,-0.09%,"24,317.94","24,290.74","24,320.67","18,667,969"
09-Dec-2021,03:15,"24,318.73",+43.16,+0.18%,"24,274.15","24,274.15","24,324.84","27,590,260"
09-Dec-2021,03:10,"24,275.57",+6.49,+0.03%,"24,266.44","24,262.87","24,278.93","15,491,571"
09-Dec-2021,03:05,"24,269.08",-20.04,-0.08%,"24,291.45","24,269.08","24,299.00","13,075,178"
09-Dec-2021,03:00,"24,289.12",+30.11,+0.12%,"24,257.55","24,253.20","24,291.14","20,696,550"
09-Dec-2021,02:55,"24,259.01",-17.78,-0.07%,"24,277.11","24,250.43","24,280.48","14,146,255"
09-Dec-2021,02:50,"24,276.79",+14.00,+0.06%,"24,262.47","24,262.47","24,286.96","18,292,714"
09-Dec-2021,02:45,"24,262.79",+8.62,+0.04%,"24,253.05","24,253.05","24,273.78","25,644,629"
09-Dec-2021,02:40,"24,254.17",-25.76,-0.11%,"24,281.77","24,250.78","24,284.92","35,629,897"
09-Dec-2021,02:35,"24,279.93",-32.39,-0.13%,"24,311.22","24,272.78","24,314.49","36,859,784"
09-Dec-2021,02:30,"24,312.32",+85.92,+0.35%,"24,229.87","24,225.33","24,314.23","38,153,906"
09-Dec-2021,02:25,"24,226.40",+20.72,+0.09%,"24,206.39","24,191.35","24,227.75","27,213,357"
09-Dec-2021,02:20,"24,205.68",+23.72,+0.10%,"24,179.11","24,179.11","24,209.53","17,976,009"
09-Dec-2021,02:15,"24,181.96",-22.56,-0.09%,"24,206.62","24,153.72","24,209.57","26,469,314"
09-Dec-2021,02:10,"24,204.52",-33.72,-0.14%,"24,238.78","24,203.67","24,262.98","41,049,437"
09-Dec-2021,02:05,"24,238.24",-14.07,-0.06%,"24,251.02","24,234.52","24,265.92","31,580,370"
09-Dec-2021,02:00,"24,252.31",+21.97,+0.09%,"24,230.69","24,220.19","24,253.47","23,815,417"
09-Dec-2021,01:55,"24,230.34",-4.48,-0.02%,"24,236.76","24,227.39","24,261.62","39,940,451"
09-Dec-2021,01:50,"24,234.82",-20.63,-0.09%,"24,257.44","24,221.69","24,259.68","35,185,605"
09-Dec-2021,01:45,"24,255.45",-26.78,-0.11%,"24,281.55","24,255.45","24,289.16","45,361,498"
09-Dec-2021,01:40,"24,282.23",+15.21,+0.06%,"24,268.70","24,257.33","24,296.57","56,626,701"
09-Dec-2021,01:35,"24,267.02",+98.61,+0.41%,"24,201.84","24,180.17","24,271.64","93,739,436"
09-Dec-2021,01:25,"24,168.41",+171.54,+0.71%,"24,168.41","24,168.41","24,168.41","36,092,917"
08-Dec-2021,08:10,"23,996.87",+25.97,+0.11%,"23,996.87","23,996.87","23,996.87","158,414,143"
08-Dec-2021,08:05,"23,970.90",+3.58,+0.01%,"23,970.90","23,970.90","23,970.90","152,990"
08-Dec-2021,08:00,"23,967.32",-17.31,-0.07%,"23,984.35","23,954.76","23,986.29","42,823,853"
08-Dec-2021,07:55,"23,984.63",+25.88,+0.11%,"23,957.03","23,953.83","23,992.25","46,536,206"
08-Dec-2021,07:50,"23,958.75",+1.60,+0.01%,"23,957.94","23,944.56","23,962.03","22,970,363"
08-Dec-2021,07:45,"23,957.15",-13.19,-0.06%,"23,968.25","23,940.12","23,970.76","32,510,897"
08-Dec-2021,07:40,"23,970.34",-7.11,-0.03%,"23,975.92","23,965.51","23,981.65","34,724,064"
08-Dec-2021,07:35,"23,977.45",+0.37,+0.00%,"23,977.41","23,968.24","23,979.43","18,009,484"
08-Dec-2021,07:30,"23,977.08",-0.63,-0.00%,"23,976.70","23,969.25","23,981.12","20,857,914"
08-Dec-2021,07:25,"23,977.71",-3.26,-0.01%,"23,980.35","23,971.33","23,985.94","21,527,213"
08-Dec-2021,07:20,"23,980.97",-8.28,-0.03%,"23,989.84","23,977.27","23,992.00","19,961,992"
08-Dec-2021,07:15,"23,989.25",+0.59,+0.00%,"23,988.83","23,978.69","23,991.28","13,412,740"
08-Dec-2021,07:10,"23,988.66",-5.95,-0.02%,"23,995.37","23,976.16","23,995.37","19,680,585"
08-Dec-2021,07:05,"23,994.61",-20.54,-0.09%,"24,014.59","23,993.43","24,014.59","12,880,721"
08-Dec-2021,07:00,"24,015.15",-5.29,-0.02%,"24,020.47","24,007.76","24,020.89","13,438,908"
08-Dec-2021,06:55,"24,020.44",-10.47,-0.04%,"24,028.91","24,011.86","24,032.79","17,169,468"
08-Dec-2021,06:50,"24,030.91",+13.92,+0.06%,"24,016.83","24,016.83","24,038.25","17,681,303"
08-Dec-2021,06:45,"24,016.99",-4.43,-0.02%,"24,021.42","24,016.99","24,033.52","19,551,686"
08-Dec-2021,06:40,"24,021.42",+10.36,+0.04%,"24,009.50","24,008.78","24,022.04","15,511,278"
08-Dec-2021,06:35,"24,011.06",+15.02,+0.06%,"23,996.70","23,991.13","24,011.06","19,899,700"
08-Dec-2021,06:30,"23,996.04",+9.54,+0.04%,"23,987.53","23,985.37","23,998.34","20,334,638"
08-Dec-2021,06:25,"23,986.50",-7.95,-0.03%,"23,994.35","23,985.12","24,003.02","16,963,487"
08-Dec-2021,06:20,"23,994.45",+17.17,+0.07%,"23,975.36","23,975.36","23,994.45","15,841,902"
08-Dec-2021,06:15,"23,977.28",+7.19,+0.03%,"23,967.88","23,964.68","23,982.54","12,980,845"
08-Dec-2021,06:10,"23,970.09",-4.67,-0.02%,"23,973.55","23,967.72","23,977.39","9,952,258"
08-Dec-2021,06:05,"23,974.76",-15.25,-0.06%,"23,989.74","23,969.86","24,002.33","17,428,788"
08-Dec-2021,06:00,"23,990.01",+26.76,+0.11%,"23,962.84","23,953.98","23,990.01","20,448,108"
08-Dec-2021,05:55,"23,963.25",+14.67,+0.06%,"23,948.61","23,944.15","23,966.57","12,123,319"
08-Dec-2021,05:50,"23,948.58",-16.75,-0.07%,"23,962.39","23,945.92","23,965.82","19,819,898"
08-Dec-2021,05:45,"23,965.33",-5.34,-0.02%,"23,969.27","23,963.02","23,986.35","22,412,134"
08-Dec-2021,05:40,"23,970.67",+5.39,+0.02%,"23,964.42","23,960.10","23,978.03","21,057,327"
08-Dec-2021,05:35,"23,965.28",-12.96,-0.05%,"23,980.15","23,962.00","23,980.40","20,659,145"
08-Dec-2021,05:30,"23,978.24",+46.61,+0.19%,"23,929.88","23,928.87","23,978.24","17,859,800"
08-Dec-2021,05:25,"23,931.63",-3.78,-0.02%,"23,938.20","23,924.06","23,945.12","40,725,999"
08-Dec-2021,05:20,"23,935.41",-5.90,-0.02%,"23,944.07","23,932.09","23,952.16","30,360,813"
08-Dec-2021,05:15,"23,941.31",-6.33,-0.03%,"23,947.87","23,940.51","23,959.22","23,315,066"
08-Dec-2021,05:10,"23,947.64",-18.01,-0.08%,"23,965.50","23,938.62","23,967.76","19,725,887"
08-Dec-2021,05:05,"23,965.65",+10.74,+0.04%,"23,966.78","23,944.45","23,975.09","23,108,673"
08-Dec-2021,04:10,"23,954.91",0.00,0.00%,"23,954.91","23,954.91","23,954.91",0
08-Dec-2021,04:05,"23,954.91",+1.84,+0.01%,"23,954.91","23,954.91","23,954.91","33,800"
08-Dec-2021,04:00,"23,953.07",-18.55,-0.08%,"23,968.58","23,951.85","23,969.54","10,462,309"
08-Dec-2021,03:55,"23,971.62",+13.01,+0.05%,"23,960.89","23,948.77","23,972.78","10,438,607"
08-Dec-2021,03:50,"23,958.61",-31.27,-0.13%,"23,988.03","23,958.61","23,997.01","10,846,022"
08-Dec-2021,03:45,"23,989.88",-7.43,-0.03%,"23,996.18","23,985.57","24,008.81","31,315,880"
08-Dec-2021,03:40,"23,997.31",+2.06,+0.01%,"23,994.99","23,980.01","23,997.31","13,378,254"
08-Dec-2021,03:35,"23,995.25",-15.98,-0.07%,"24,009.27","23,995.25","24,009.27","20,654,971"
08-Dec-2021,03:30,"24,011.23",+0.68,+0.00%,"24,010.21","24,005.68","24,019.63","12,894,282"
08-Dec-2021,03:25,"24,010.55",-6.76,-0.03%,"24,016.55","23,983.17","24,016.55","20,481,719"
08-Dec-2021,03:20,"24,017.31",-26.09,-0.11%,"24,043.07","24,016.27","24,048.53","15,317,696"
08-Dec-2021,03:15,"24,043.40",+6.20,+0.03%,"24,038.61","24,037.36","24,057.22","15,649,227"
08-Dec-2021,03:10,"24,037.20",-8.79,-0.04%,"24,044.59","24,025.57","24,048.96","11,918,943"
08-Dec-2021,03:05,"24,045.99",-3.02,-0.01%,"24,049.27","24,032.78","24,052.40","22,381,001"
08-Dec-2021,03:00,"24,049.01",+9.85,+0.04%,"24,038.34","24,031.21","24,058.34","16,239,672"
08-Dec-2021,02:55,"24,039.16",-41.09,-0.17%,"24,078.91","24,039.16","24,081.40","15,819,749"
08-Dec-2021,02:50,"24,080.25",+27.04,+0.11%,"24,053.41","24,053.41","24,080.40","19,957,022"
08-Dec-2021,02:45,"24,053.21",+9.04,+0.04%,"24,046.15","24,030.97","24,053.21","22,294,728"
08-Dec-2021,02:40,"24,044.17",+30.53,+0.13%,"24,013.90","24,009.03","24,050.55","18,276,243"
08-Dec-2021,02:35,"24,013.64",+10.96,+0.05%,"24,004.35","23,974.78","24,021.44","16,629,712"
08-Dec-2021,02:30,"24,002.68",-5.02,-0.02%,"24,009.36","23,996.25","24,024.23","22,903,836"
08-Dec-2021,02:25,"24,007.70",+25.15,+0.10%,"23,984.56","23,984.56","24,016.78","27,335,144"
08-Dec-2021,02:20,"23,982.55",+51.29,+0.21%,"23,932.84","23,932.84","23,986.70","21,562,949"
08-Dec-2021,02:15,"23,931.26",-21.30,-0.09%,"23,953.28","23,907.30","23,953.28","24,130,829"
08-Dec-2021,02:10,"23,952.56",-55.67,-0.23%,"24,008.56","23,948.10","24,031.32","26,348,127"
08-Dec-2021,02:05,"24,008.23",+35.08,+0.15%,"23,974.73","23,965.56","24,008.28","21,519,341"
08-Dec-2021,02:00,"23,973.15",+4.56,+0.02%,"23,970.50","23,951.41","23,975.29","36,385,886"
08-Dec-2021,01:55,"23,968.59",-39.70,-0.17%,"24,005.10","23,968.03","24,025.05","38,026,980"
08-Dec-2021,01:50,"24,008.29",+19.41,+0.08%,"23,989.26","23,971.05","24,010.64","37,371,759"
08-Dec-2021,01:45,"23,988.88",+11.97,+0.05%,"23,976.08","23,974.63","24,023.83","56,813,545"
08-Dec-2021,01:40,"23,976.91",-34.05,-0.14%,"24,016.38","23,976.91","24,043.04","65,696,114"
08-Dec-2021,01:35,"24,010.96",-79.06,-0.33%,"24,067.85","23,986.89","24,097.98","97,453,379"
08-Dec-2021,01:25,"24,090.02",+106.36,+0.44%,"24,090.02","24,090.02","24,090.02","65,252,128"
07-Dec-2021,08:10,"23,983.66",+1.67,+0.01%,"23,983.66","23,983.66","23,983.66","209,352,315"
07-Dec-2021,08:05,"23,981.99",-7.79,-0.03%,"23,981.99","23,981.99","23,981.99","58,150"
07-Dec-2021,08:00,"23,989.78",+23.99,+0.10%,"23,964.96","23,957.25","23,989.78","46,144,721"
07-Dec-2021,07:55,"23,965.79",+10.62,+0.04%,"23,953.56","23,949.24","23,978.00","40,759,469"
07-Dec-2021,07:50,"23,955.17",+22.99,+0.10%,"23,932.82","23,931.78","23,965.10","37,165,899"
07-Dec-2021,07:45,"23,932.18",+4.41,+0.02%,"23,922.50","23,919.63","23,937.57","36,079,601"
07-Dec-2021,07:40,"23,927.77",-0.99,-0.00%,"23,925.24","23,921.09","23,936.50","31,168,609"
07-Dec-2021,07:35,"23,928.76",-15.20,-0.06%,"23,939.39","23,922.70","23,943.89","43,796,805"
07-Dec-2021,07:30,"23,943.96",+16.06,+0.07%,"23,929.65","23,925.35","23,949.97","23,265,700"
07-Dec-2021,07:25,"23,927.90",-6.87,-0.03%,"23,931.11","23,926.90","23,941.53","21,070,138"
07-Dec-2021,07:20,"23,934.77",-6.35,-0.03%,"23,942.07","23,924.01","23,943.19","17,842,575"
07-Dec-2021,07:15,"23,941.12",-17.05,-0.07%,"23,957.80","23,940.92","23,966.57","19,880,825"
07-Dec-2021,07:10,"23,958.17",+24.92,+0.10%,"23,932.04","23,930.19","23,963.35","18,844,602"
07-Dec-2021,07:05,"23,933.25",+12.62,+0.05%,"23,920.62","23,908.91","23,939.79","18,282,510"
07-Dec-2021,07:00,"23,920.63",-52.86,-0.22%,"23,975.47","23,919.15","23,977.89","29,084,895"
07-Dec-2021,06:55,"23,973.49",+74.73,+0.31%,"23,899.56","23,898.70","23,978.50","39,406,643"
07-Dec-2021,06:50,"23,898.76",+38.12,+0.16%,"23,860.73","23,860.37","23,900.11","29,671,927"
07-Dec-2021,06:45,"23,860.64",+23.96,+0.10%,"23,838.31","23,830.74","23,871.30","25,944,118"
07-Dec-2021,06:40,"23,836.68",-5.91,-0.02%,"23,841.86","23,832.71","23,851.62","16,344,761"
07-Dec-2021,06:35,"23,842.59",+12.27,+0.05%,"23,826.85","23,822.92","23,847.66","19,514,729"
07-Dec-2021,06:30,"23,830.32",+8.60,+0.04%,"23,821.15","23,818.25","23,845.94","32,140,831"
07-Dec-2021,06:25,"23,821.72",+23.05,+0.10%,"23,800.65","23,797.12","23,822.00","19,068,334"
07-Dec-2021,06:20,"23,798.67",-9.31,-0.04%,"23,807.97","23,791.41","23,812.49","14,628,141"
07-Dec-2021,06:15,"23,807.98",+3.11,+0.01%,"23,804.98","23,791.39","23,811.01","21,892,566"
07-Dec-2021,06:10,"23,804.87",+35.91,+0.15%,"23,768.60","23,763.46","23,812.94","28,920,080"
07-Dec-2021,06:05,"23,768.96",-3.58,-0.02%,"23,771.53","23,763.12","23,781.07","14,669,757"
07-Dec-2021,06:00,"23,772.54",+17.45,+0.07%,"23,754.83","23,754.83","23,774.12","19,463,482"
07-Dec-2021,05:55,"23,755.09",-1.14,-0.00%,"23,756.20","23,738.45","23,769.14","18,673,664"
07-Dec-2021,05:50,"23,756.23",-21.22,-0.09%,"23,776.09","23,736.12","23,781.58","24,140,048"
07-Dec-2021,05:45,"23,777.45",+0.55,+0.00%,"23,778.13","23,773.13","23,796.43","22,281,697"
07-Dec-2021,05:40,"23,776.90",-0.77,-0.00%,"23,775.93","23,758.59","23,792.98","16,638,793"
07-Dec-2021,05:35,"23,777.67",+14.28,+0.06%,"23,762.39","23,761.35","23,800.95","19,627,751"
07-Dec-2021,05:30,"23,763.39",-25.68,-0.11%,"23,785.69","23,760.79","23,786.88","27,050,920"
07-Dec-2021,05:25,"23,789.07",-35.26,-0.15%,"23,824.96","23,788.16","23,824.96","17,344,503"
07-Dec-2021,05:20,"23,824.33",+6.61,+0.03%,"23,818.12","23,811.77","23,836.97","20,506,686"
07-Dec-2021,05:15,"23,817.72",+73.05,+0.31%,"23,745.51","23,738.91","23,823.43","30,271,370"
07-Dec-2021,05:10,"23,744.67",+7.06,+0.03%,"23,737.97","23,734.19","23,753.25","16,263,985"
07-Dec-2021,05:05,"23,737.61",+47.60,+0.20%,"23,705.20","23,700.79","23,740.98","32,624,465"
07-Dec-2021,04:10,"23,690.01",0.00,0.00%,"23,690.01","23,690.01","23,690.01",0
07-Dec-2021,04:05,"23,690.01",+0.71,+0.00%,"23,690.01","23,690.01","23,690.01","33,000"
07-Dec-2021,04:00,"23,689.30",-7.98,-0.03%,"23,695.87","23,686.94","23,699.96","10,306,984"
07-Dec-2021,03:55,"23,697.28",+6.61,+0.03%,"23,690.67","23,684.30","23,704.12","18,577,216"
07-Dec-2021,03:50,"23,690.67",+1.29,+0.01%,"23,688.54","23,684.62","23,710.74","12,725,784"
07-Dec-2021,03:45,"23,689.38",+18.32,+0.08%,"23,671.05","23,670.52","23,693.49","12,593,034"
07-Dec-2021,03:40,"23,671.06",+8.92,+0.04%,"23,663.34","23,662.16","23,677.02","19,726,170"
07-Dec-2021,03:35,"23,662.14",+4.13,+0.02%,"23,658.60","23,654.17","23,671.94","11,264,542"
07-Dec-2021,03:30,"23,658.01",+0.20,+0.00%,"23,658.27","23,651.06","23,674.94","40,679,608"
07-Dec-2021,03:25,"23,657.81",+5.88,+0.02%,"23,650.77","23,642.17","23,658.43","13,411,616"
07-Dec-2021,03:20,"23,651.93",-21.19,-0.09%,"23,672.37","23,648.47","23,673.75","17,107,934"
07-Dec-2021,03:15,"23,673.12",-5.00,-0.02%,"23,677.00","23,671.10","23,694.35","22,661,803"
07-Dec-2021,03:10,"23,678.12",+30.72,+0.13%,"23,648.44","23,642.12","23,680.94","23,987,651"
07-Dec-2021,03:05,"23,647.40",+25.66,+0.11%,"23,621.64","23,619.11","23,649.79","14,551,691"
07-Dec-2021,03:00,"23,621.74",+8.72,+0.04%,"23,617.18","23,610.53","23,627.03","18,495,616"
07-Dec-2021,02:55,"23,613.02",-2.88,-0.01%,"23,616.29","23,607.19","23,628.74","15,284,837"
07-Dec-2021,02:50,"23,615.90",-8.52,-0.04%,"23,624.59","23,614.84","23,648.32","24,663,244"
07-Dec-2021,02:45,"23,624.42",+25.56,+0.11%,"23,598.03","23,590.92","23,627.48","29,928,145"
07-Dec-2021,02:40,"23,598.86",+39.17,+0.17%,"23,560.24","23,557.96","23,613.41","34,948,448"
07-Dec-2021,02:35,"23,559.69",-23.40,-0.10%,"23,583.91","23,556.19","23,591.65","40,146,360"
07-Dec-2021,02:30,"23,583.09",-22.50,-0.10%,"23,603.87","23,576.97","23,605.22","17,354,880"
07-Dec-2021,02:25,"23,605.59",+36.89,+0.16%,"23,567.33","23,563.10","23,607.45","28,330,055"
07-Dec-2021,02:20,"23,568.70",+41.22,+0.18%,"23,527.90","23,512.50","23,573.77","27,412,199"
07-Dec-2021,02:15,"23,527.48",-60.14,-0.25%,"23,585.59","23,527.48","23,589.56","66,849,287"
07-Dec-2021,02:10,"23,587.62",-47.02,-0.20%,"23,635.69","23,586.73","23,654.83","35,003,302"
07-Dec-2021,02:05,"23,634.64",+18.10,+0.08%,"23,616.65","23,601.40","23,634.64","30,247,733"
07-Dec-2021,02:00,"23,616.54",-37.63,-0.16%,"23,653.63","23,614.85","23,653.63","56,982,318"
07-Dec-2021,01:55,"23,654.17",+3.43,+0.01%,"23,647.85","23,626.69","23,669.39","45,210,773"
07-Dec-2021,01:50,"23,650.74",+29.40,+0.12%,"23,620.68","23,598.34","23,652.68","41,554,127"
07-Dec-2021,01:45,"23,621.34",+8.65,+0.04%,"23,610.66","23,586.32","23,628.23","60,887,850"
07-Dec-2021,01:40,"23,612.69",-18.48,-0.08%,"23,631.39","23,601.94","23,657.46","49,532,533"
07-Dec-2021,01:35,"23,631.17",-73.34,-0.31%,"23,698.94","23,620.57","23,735.02","113,039,961"
07-Dec-2021,01:25,"23,704.51",+355.13,+1.52%,"23,704.51","23,704.51","23,704.51","46,943,992"
06-Dec-2021,08:10,"23,349.38",+1.15,+0.00%,"23,349.38","23,349.38","23,349.38","164,910,897"
06-Dec-2021,08:05,"23,348.23",+3.13,+0.01%,"23,348.23","23,348.23","23,348.23","85,700"
06-Dec-2021,08:00,"23,345.10",-3.11,-0.01%,"23,347.63","23,336.72","23,360.95","60,986,207"
06-Dec-2021,07:55,"23,348.21",-8.98,-0.04%,"23,358.80","23,343.47","23,358.80","38,650,529"
06-Dec-2021,07:50,"23,357.19",+5.40,+0.02%,"23,352.10","23,348.22","23,367.98","29,774,377"
06-Dec-2021,07:45,"23,351.79",-4.41,-0.02%,"23,357.34","23,348.65","23,364.18","39,654,165"
06-Dec-2021,07:40,"23,356.20",+8.04,+0.03%,"23,346.08","23,343.45","23,356.65","45,825,778"
06-Dec-2021,07:35,"23,348.16",+12.86,+0.06%,"23,332.72","23,331.75","23,358.23","26,886,432"
06-Dec-2021,07:30,"23,335.30",-16.34,-0.07%,"23,352.38","23,334.20","23,360.35","20,217,154"
06-Dec-2021,07:25,"23,351.64",-10.88,-0.05%,"23,362.30","23,351.34","23,367.27","18,018,732"
06-Dec-2021,07:20,"23,362.52",+1.09,+0.00%,"23,364.21","23,357.77","23,381.13","21,053,215"
06-Dec-2021,07:15,"23,361.43",+33.03,+0.14%,"23,328.58","23,324.25","23,364.19","36,994,996"
06-Dec-2021,07:10,"23,328.40",+12.85,+0.06%,"23,320.15","23,319.31","23,340.27","18,165,012"
06-Dec-2021,07:05,"23,315.55",-24.92,-0.11%,"23,338.76","23,314.97","23,347.42","39,336,337"
06-Dec-2021,07:00,"23,340.47",-5.09,-0.02%,"23,347.33","23,336.32","23,355.35","24,118,894"
06-Dec-2021,06:55,"23,345.56",-32.90,-0.14%,"23,377.74","23,345.56","23,380.97","14,739,795"
06-Dec-2021,06:50,"23,378.46",+26.91,+0.12%,"23,350.75","23,342.37","23,379.24","20,423,030"
06-Dec-2021,06:45,"23,351.55",+26.77,+0.11%,"23,326.70","23,326.70","23,360.43","16,536,377"
06-Dec-2021,06:40,"23,324.78",-6.35,-0.03%,"23,330.90","23,319.19","23,341.45","19,576,257"
06-Dec-2021,06:35,"23,331.13",-12.38,-0.05%,"23,340.07","23,322.37","23,360.79","23,227,381"
06-Dec-2021,06:30,"23,343.51",-81.15,-0.35%,"23,423.96","23,337.35","23,425.94","51,053,056"
06-Dec-2021,06:25,"23,424.66",-31.31,-0.13%,"23,455.29","23,420.86","23,461.19","17,017,518"
06-Dec-2021,06:20,"23,455.97",-23.60,-0.10%,"23,479.50","23,453.04","23,481.19","30,321,106"
06-Dec-2021,06:15,"23,479.57",+14.27,+0.06%,"23,463.77","23,463.24","23,488.77","35,516,918"
06-Dec-2021,06:10,"23,465.30",-13.80,-0.06%,"23,479.10","23,463.59","23,485.71","63,479,411"
06-Dec-2021,06:05,"23,479.10",+15.41,+0.07%,"23,463.16","23,460.26","23,479.10","20,732,642"
06-Dec-2021,06:00,"23,463.69",-21.95,-0.09%,"23,486.05","23,461.20","23,492.63","13,006,763"
06-Dec-2021,05:55,"23,485.64",+6.17,+0.03%,"23,476.31","23,461.66","23,497.03","24,316,542"
